Volume,Symbol,Adj_Close,High,Low,Date,Close,Open
2977100.000000,GS,160.353030,169.830002,167.130005,2013-12-11,167.600006,169.509995,
4235400.000000,GS,162.390919,172.199997,167.520004,2013-12-10,169.729996,167.869995,
2589500.000000,GS,160.419996,169.130005,166.839996,2013-12-09,167.669998,168.000000,
2708500.000000,GS,159.979894,167.960007,164.770004,2013-12-06,167.210007,167.580002,
3564100.000000,GS,158.401231,167.960007,165.350006,2013-12-05,165.559998,167.410004,
2328200.000000,GS,161.405458,169.929993,167.309998,2013-12-04,168.699997,167.309998,
3288200.000000,GS,160.783569,170.759995,167.910004,2013-12-03,168.050003,169.089996,
3121100.000000,GS,162.381357,171.580002,168.679993,2013-12-02,169.720001,169.880005,
2018700.000000,GS,161.635085,170.380005,167.690002,2013-11-29,168.940002,167.889999,
2285300.000000,GS,160.946217,168.809998,166.869995,2013-11-27,168.220001,168.050003,
2953400.000000,GS,160.247774,170.690002,168.000000,2013-11-26,168.039993,169.360001,
3101700.000000,GS,161.621001,170.500000,168.500000,2013-11-25,169.479996,168.500000,
2680500.000000,GS,160.305003,168.240005,165.529999,2013-11-22,168.100006,166.770004,
3158500.000000,GS,159.322767,167.320007,165.009995,2013-11-21,167.070007,165.250000,
2793100.000000,GS,157.348748,167.250000,164.860001,2013-11-20,165.000000,166.759995,
2691900.000000,GS,158.874560,168.000000,165.630005,2013-11-19,166.600006,165.869995,
3555000.000000,GS,157.997209,167.649994,164.199997,2013-11-18,165.679993,164.740005,
2667200.000000,GS,156.776565,165.419998,163.179993,2013-11-15,164.399994,163.179993,
3648200.000000,GS,155.632214,163.949997,162.410004,2013-11-14,163.199997,163.550003,
3398300.000000,GS,155.384275,163.710007,161.199997,2013-11-13,162.940002,161.779999,
2239600.000000,GS,155.336591,164.380005,162.130005,2013-11-12,162.889999,163.100006,
2289000.000000,GS,156.242536,164.750000,162.160004,2013-11-11,163.839996,162.500000,
3856000.000000,GS,155.603606,163.690002,159.880005,2013-11-08,163.169998,160.389999,
3490300.000000,GS,152.237298,164.210007,159.610001,2013-11-07,159.639999,164.039993,
3593700.000000,GS,155.937382,164.300003,162.330002,2013-11-06,163.520004,162.529999,
2529400.000000,GS,154.440178,162.630005,160.779999,2013-11-05,161.949997,161.669998,
1711000.000000,GS,155.594075,163.240005,161.589996,2013-11-04,163.160004,162.419998,
2738400.000000,GS,154.535546,162.600006,160.720001,2013-11-01,162.050003,161.029999,
2785000.000000,GS,153.400726,163.350006,160.860001,2013-10-31,160.860001,162.089996,
2344200.000000,GS,154.535546,162.970001,161.149994,2013-10-30,162.050003,162.559998,
3702100.000000,GS,154.592762,163.110001,161.009995,2013-10-29,162.110001,162.070007,
3341500.000000,GS,153.963363,162.190002,160.250000,2013-10-28,161.449997,162.000000,
3721000.000000,GS,154.573685,162.240005,159.910004,2013-10-25,162.089996,160.000000,
2591000.000000,GS,152.542466,160.350006,158.830002,2013-10-24,159.960007,159.449997,
2735800.000000,GS,150.425409,158.080002,156.559998,2013-10-23,157.740005,158.020004,
3239400.000000,GS,151.865383,160.710007,158.229996,2013-10-22,159.250000,160.639999,
2695400.000000,GS,152.361274,160.649994,158.250000,2013-10-21,159.770004,158.669998,
4982100.000000,GS,151.331353,159.699997,156.679993,2013-10-18,158.690002,158.839996,
7522100.000000,GS,150.978515,159.199997,155.990005,2013-10-17,158.320007,156.479996,
3649300.000000,GS,154.726269,162.500000,157.500000,2013-10-16,162.250000,158.580002,
3038000.000000,GS,150.320509,160.039993,157.509995,2013-10-15,157.630005,159.809998,
2428100.000000,GS,152.065651,159.919998,157.500000,2013-10-14,159.460007,158.220001,
3124900.000000,GS,152.580605,160.490005,157.520004,2013-10-11,160.000000,158.490005,
3639000.000000,GS,150.682878,158.240005,156.000000,2013-10-10,158.009995,156.830002,
3227500.000000,GS,147.278431,155.320007,152.830002,2013-10-09,154.440002,153.559998,
2917200.000000,GS,145.952887,155.850006,153.000000,2013-10-08,153.050003,154.619995,
2618000.000000,GS,147.097239,156.199997,154.220001,2013-10-07,154.250000,155.169998,
2984500.000000,GS,149.290588,157.250000,156.089996,2013-10-04,156.550003,157.080002,
2949500.000000,GS,149.576680,159.160004,155.460007,2013-10-03,156.850006,158.630005,
2431000.000000,GS,151.312277,159.580002,157.520004,2013-10-02,158.669998,157.690002,
2465300.000000,GS,151.626976,160.309998,157.559998,2013-10-01,159.000000,158.860001,
2803600.000000,GS,150.873615,159.139999,156.570007,2013-09-30,158.210007,157.720001,
3679100.000000,GS,152.437566,160.949997,159.429993,2013-09-27,159.850006,160.690002,
2711400.000000,GS,154.764408,163.929993,161.039993,2013-09-26,162.289993,162.899994,
3614600.000000,GS,154.783485,163.690002,161.160004,2013-09-25,162.309998,163.259995,
3422600.000000,GS,155.412883,166.399994,162.970001,2013-09-24,162.970001,165.520004,
4816200.000000,GS,157.587156,168.460007,164.720001,2013-09-23,165.250000,168.179993,
20410100.000000,GS,161.878485,169.750000,164.029999,2013-09-20,169.750000,168.000000,
3534700.000000,GS,159.999835,170.000000,166.880005,2013-09-19,167.779999,169.690002,
3422400.000000,GS,160.266850,169.089996,165.639999,2013-09-18,168.059998,166.500000,
2653700.000000,GS,159.656528,167.580002,165.660004,2013-09-17,167.419998,167.190002,
3553100.000000,GS,159.284614,168.570007,165.190002,2013-09-16,167.029999,166.309998,
2231500.000000,GS,156.395120,164.720001,162.960007,2013-09-13,164.000000,164.380005,
2690000.000000,GS,155.775267,165.309998,163.070007,2013-09-12,163.350006,164.839996,
2233100.000000,GS,157.405964,165.789993,163.779999,2013-09-11,165.059998,164.929993,
5265900.000000,GS,157.482256,165.529999,162.559998,2013-09-10,165.139999,162.979996,
2150400.000000,GS,152.094259,159.699997,157.160004,2013-09-09,159.490005,157.410004,
2464000.000000,GS,149.395488,157.710007,153.419998,2013-09-06,156.660004,156.979996,
2443900.000000,GS,148.928205,158.050003,155.570007,2013-09-05,156.169998,155.990005,
2194200.000000,GS,148.518151,157.250000,154.350006,2013-09-04,155.740005,154.759995,
2464800.000000,GS,147.583585,156.039993,153.520004,2013-09-03,154.759995,154.479996,
2234000.000000,GS,145.075551,153.979996,151.330002,2013-08-30,152.130005,153.770004,
2133000.000000,GS,146.505994,154.679993,152.089996,2013-08-29,153.630005,152.369995,
2343200.000000,GS,145.876595,154.149994,151.449997,2013-08-28,152.970001,153.000000,
3672000.000000,GS,145.647716,156.529999,152.929993,2013-08-27,153.229996,155.720001,
1885200.000000,GS,150.086628,160.699997,157.750000,2013-08-26,157.899994,158.410004,
1495800.000000,GS,150.799516,159.789993,158.000000,2013-08-23,158.649994,159.589996,
2302700.000000,GS,151.521918,159.660004,157.199997,2013-08-22,159.410004,157.809998,
3053800.000000,GS,149.335726,159.229996,156.509995,2013-08-21,157.110001,158.779999,
2288700.000000,GS,151.664490,160.029999,157.779999,2013-08-20,159.559998,158.720001,
2228400.000000,GS,150.780516,160.789993,158.529999,2013-08-19,158.630005,160.169998,
2024300.000000,GS,152.710065,162.289993,160.029999,2013-08-16,160.660004,160.279999,
2206900.000000,GS,152.795608,161.970001,160.070007,2013-08-15,160.750000,161.910004,
1667400.000000,GS,155.257443,164.800003,162.929993,2013-08-14,163.339996,163.850006,
2309600.000000,GS,155.609144,164.550003,160.949997,2013-08-13,163.710007,161.990005,
1982000.000000,GS,153.689096,162.380005,160.550003,2013-08-12,161.690002,161.729996,
2012000.000000,GS,154.107326,164.100006,162.020004,2013-08-09,162.130005,162.399994,
2818400.000000,GS,154.782185,166.429993,162.830002,2013-08-08,162.839996,164.750000,
2131000.000000,GS,155.362001,164.229996,162.050003,2013-08-07,163.449997,164.000000,
3598500.000000,GS,156.626190,168.279999,164.470001,2013-08-06,164.779999,168.070007,
2618400.000000,GS,159.991028,169.690002,166.440002,2013-08-05,168.320007,167.279999,
1866700.000000,GS,159.325655,167.899994,166.460007,2013-08-02,167.619995,166.830002,
3251900.000000,GS,159.202097,167.899994,164.880005,2013-08-01,167.490005,165.740005,
3700300.000000,GS,155.913302,165.970001,162.429993,2013-07-31,164.029999,162.529999,
2553300.000000,GS,154.392469,164.009995,162.330002,2013-07-30,162.429993,163.490005,
2823600.000000,GS,155.095857,164.830002,162.020004,2013-07-29,163.169998,164.630005,
2372200.000000,GS,157.082434,165.649994,164.270004,2013-07-26,165.259995,165.050003,
2236200.000000,GS,157.700279,166.000000,163.690002,2013-07-25,165.910004,164.279999,
2548100.000000,GS,156.873319,166.889999,164.440002,2013-07-24,165.039993,166.750000,
2545400.000000,GS,158.032951,167.410004,165.479996,2013-07-23,166.259995,166.500000,
2741100.000000,GS,158.023451,166.330002,163.880005,2013-07-22,166.250000,163.949997,
3329700.000000,GS,156.226974,164.850006,162.580002,2013-07-19,164.360001,163.750000,
3462700.000000,GS,155.941816,164.580002,161.500000,2013-07-18,164.059998,161.580002,
3715000.000000,GS,153.508495,161.990005,159.500000,2013-07-17,161.500000,159.839996,
5972700.000000,GS,152.310849,164.300003,159.429993,2013-07-16,160.240005,163.919998,
4129900.000000,GS,154.934271,163.389999,161.160004,2013-07-15,163.000000,162.800003,
2844600.000000,GS,152.187277,160.279999,158.550003,2013-07-12,160.110001,158.619995,
2965700.000000,GS,149.906042,159.740005,156.110001,2013-07-11,157.710007,158.500000,
2430100.000000,GS,148.119066,157.619995,154.669998,2013-07-10,155.830002,156.570007,
3127100.000000,GS,149.174140,157.440002,153.169998,2013-07-09,156.940002,154.990005,
2699100.000000,GS,146.199017,154.800003,152.880005,2013-07-08,153.809998,154.580002,
2243700.000000,GS,145.657230,153.289993,151.500000,2013-07-05,153.240005,152.300003,
1267700.000000,GS,142.986265,151.419998,149.279999,2013-07-03,150.429993,149.619995,
3091600.000000,GS,143.452024,153.190002,149.899994,2013-07-02,150.919998,151.160004,
2496100.000000,GS,144.240955,154.100006,151.699997,2013-07-01,151.750000,152.779999,
3011300.000000,GS,143.765696,152.770004,151.000000,2013-06-28,151.250000,152.690002,
2654900.000000,GS,145.913859,154.990005,152.610001,2013-06-27,153.509995,153.029999,
3580400.000000,GS,144.155412,154.559998,150.750000,2013-06-26,151.660004,154.479996,
3274600.000000,GS,145.486130,154.309998,151.550003,2013-06-25,153.059998,152.449997,
4013200.000000,GS,143.318952,152.600006,148.710007,2013-06-24,150.779999,151.990005,
5390200.000000,GS,146.617247,157.259995,152.300003,2013-06-21,154.250000,157.000000,
6488600.000000,GS,147.719850,159.990005,154.839996,2013-06-20,155.410004,159.149994,
3557100.000000,GS,153.565524,164.929993,161.509995,2013-06-19,161.559998,164.160004,
2060700.000000,GS,156.027360,164.869995,163.050003,2013-06-18,164.149994,164.149994,
2628300.000000,GS,155.989345,165.669998,162.899994,2013-06-17,164.110001,164.080002,
2970600.000000,GS,154.858228,166.110001,162.910004,2013-06-14,162.919998,165.740005,
3768500.000000,GS,157.614736,166.389999,161.070007,2013-06-13,165.820007,161.199997,
3243300.000000,GS,153.850682,164.979996,161.070007,2013-06-12,161.860001,164.979996,
3858100.000000,GS,155.228929,166.399994,163.190002,2013-06-11,163.309998,165.350006,
3914200.000000,GS,159.202097,168.199997,165.289993,2013-06-10,167.490005,166.699997,
5690300.000000,GS,157.795322,166.169998,160.589996,2013-06-07,166.009995,160.970001,
3243900.000000,GS,151.778547,159.789993,156.339996,2013-06-06,159.679993,158.300003,
4138300.000000,GS,150.466844,162.889999,157.550003,2013-06-05,158.300003,161.429993,
3977300.000000,GS,153.679581,165.740005,160.500000,2013-06-04,161.679993,163.460007,
4557300.000000,GS,155.466558,163.740005,159.789993,2013-06-03,163.559998,161.559998,
4404800.000000,GS,154.059797,165.830002,162.070007,2013-05-31,162.080002,163.949997,
4336200.000000,GS,156.217475,165.449997,161.000000,2013-05-30,164.350006,162.660004,
4969100.000000,GS,154.810699,164.130005,159.410004,2013-05-29,162.869995,159.740005,
4471200.000000,GS,152.748079,162.679993,159.910004,2013-05-28,160.699997,160.919998,
3317100.000000,GS,150.390804,158.919998,155.289993,2013-05-24,158.720001,155.570007,
5619800.000000,GS,149.149552,158.889999,154.619995,2013-05-23,157.410004,156.360001,
6176200.000000,GS,150.978264,164.470001,158.529999,2013-05-22,159.339996,160.610001,
4077900.000000,GS,152.295319,161.740005,158.529999,2013-05-21,160.729996,158.669998,
4010100.000000,GS,150.561351,160.490005,157.520004,2013-05-20,158.899994,157.580002,
4177000.000000,GS,149.879134,158.699997,155.000000,2013-05-17,158.179993,155.410004,
3233800.000000,GS,146.363833,157.490005,153.960007,2013-05-16,154.470001,154.729996,
4177800.000000,GS,147.444008,156.279999,153.789993,2013-05-15,155.610001,154.039993,
5825300.000000,GS,146.411212,154.940002,149.500000,2013-05-14,154.520004,149.500000,
2975200.000000,GS,141.777826,150.330002,147.059998,2013-05-13,149.630005,147.669998,
2632400.000000,GS,141.275640,149.179993,147.500000,2013-05-10,149.100006,148.570007,
2819500.000000,GS,140.745015,150.860001,148.250000,2013-05-09,148.539993,150.100006,
3519200.000000,GS,142.374756,150.990005,148.399994,2013-05-08,150.259995,149.130005,
3137600.000000,GS,141.484096,149.940002,147.550003,2013-05-07,149.320007,149.410004,
3740400.000000,GS,140.659742,149.539993,145.639999,2013-05-06,148.449997,145.919998,
4018800.000000,GS,137.741370,146.839996,145.059998,2013-05-03,145.369995,145.309998,
4331900.000000,GS,136.130585,143.669998,140.389999,2013-05-02,143.669998,142.679993,
3509000.000000,GS,135.126213,145.830002,142.399994,2013-05-01,142.610001,145.830002,
2586300.000000,GS,138.404648,146.539993,144.559998,2013-04-30,146.070007,145.190002,
2715300.000000,GS,137.495020,145.899994,143.910004,2013-04-29,145.110001,144.539993,
2235200.000000,GS,136.547497,145.410004,143.070007,2013-04-26,144.110001,144.500000,
2637400.000000,GS,137.163381,146.050003,143.750000,2013-04-25,144.759995,144.110001,
2785200.000000,GS,136.376935,144.449997,142.949997,2013-04-24,143.929993,143.270004,
3698200.000000,GS,135.438897,143.389999,139.919998,2013-04-23,142.940002,140.440002,
3187100.000000,GS,132.198371,139.850006,137.289993,2013-04-22,139.520004,139.009995,
3962600.000000,GS,131.440350,139.839996,137.850006,2013-04-19,138.720001,139.309998,
4819700.000000,GS,131.326652,140.899994,137.419998,2013-04-18,138.600006,140.089996,
6361500.000000,GS,133.221697,143.600006,138.050003,2013-04-17,140.600006,142.990005,
8274400.000000,GS,136.538027,148.429993,142.139999,2013-04-16,144.100006,148.130005,
5554900.000000,GS,138.774181,151.449997,145.529999,2013-04-15,146.460007,148.750000,
3131400.000000,GS,141.294580,149.600006,147.009995,2013-04-12,149.119995,148.399994,
2951800.000000,GS,141.247216,150.589996,148.220001,2013-04-11,149.070007,149.460007,
3127600.000000,GS,141.616749,149.740005,147.240005,2013-04-10,149.460007,147.300003,
3262800.000000,GS,138.831030,147.570007,144.070007,2013-04-09,146.520004,144.320007,
2908700.000000,GS,136.272722,144.119995,141.839996,2013-04-08,143.820007,143.830002,
3864300.000000,GS,136.149539,143.800003,140.339996,2013-04-05,143.690002,140.610001,
3423800.000000,GS,135.486276,144.949997,142.240005,2013-04-04,142.990005,143.520004,
4373300.000000,GS,135.884234,146.869995,142.179993,2013-04-03,143.410004,146.759995,
3374100.000000,GS,138.982623,147.490005,144.770004,2013-04-02,146.679993,145.270004,
2581100.000000,GS,138.376209,148.059998,144.600006,2013-04-01,146.039993,146.669998,
3701300.000000,GS,139.427959,149.059998,147.130005,2013-03-28,147.149994,148.119995,
3964800.000000,GS,140.081752,148.630005,145.860001,2013-03-27,147.839996,145.880005,
3860400.000000,GS,138.849970,148.339996,144.869995,2013-03-26,146.539993,148.289993,
3775400.000000,GS,138.442542,148.660004,144.679993,2013-03-25,146.110001,147.990005,
3456800.000000,GS,138.906834,147.699997,145.610001,2013-03-22,146.600006,146.509995,
4704000.000000,GS,137.750855,150.220001,145.369995,2013-03-21,145.380005,149.289993,
2883800.000000,GS,142.251588,151.479996,149.250000,2013-03-20,150.130005,150.020004,
4726900.000000,GS,141.029275,153.089996,147.820007,2013-03-19,148.839996,152.610001,
3788100.000000,GS,143.976071,153.110001,150.889999,2013-03-18,151.949997,152.529999,
7301200.000000,GS,146.714411,155.630005,151.300003,2013-03-15,154.839996,151.350006,
3886600.000000,GS,145.937450,154.339996,152.160004,2013-03-14,154.020004,152.270004,
3356400.000000,GS,143.938177,152.869995,150.580002,2013-03-13,151.910004,152.029999,
3432200.000000,GS,143.881328,153.800003,150.460007,2013-03-12,151.850006,153.300003,
3586400.000000,GS,145.255233,154.320007,152.360001,2013-03-11,153.300003,152.449997,
6615000.000000,GS,144.952019,156.229996,152.009995,2013-03-08,152.979996,155.889999,
3886300.000000,GS,148.401001,157.190002,154.500000,2013-03-07,156.619995,154.699997,
3593200.000000,GS,146.041678,155.050003,152.800003,2013-03-06,154.130005,154.059998,
4589300.000000,GS,144.933079,154.960007,152.800003,2013-03-05,152.960007,153.449997,
3209200.000000,GS,144.193998,152.470001,149.710007,2013-03-04,152.179993,150.009995,
4538400.000000,GS,142.630591,151.699997,147.220001,2013-03-01,150.529999,148.119995,
4956000.000000,GS,141.900994,152.399994,149.759995,2013-02-28,149.759995,151.350006,
4695000.000000,GS,143.691812,152.050003,147.759995,2013-02-27,151.649994,147.869995,
5686600.000000,GS,140.233360,149.460007,146.710007,2013-02-26,148.000000,148.110001,
6294200.000000,GS,139.427957,155.690002,147.600006,2013-02-25,147.649994,155.190002,
4772700.000000,GS,145.509341,154.130005,152.050003,2013-02-22,154.089996,152.369995,
8318000.000000,GS,142.478101,153.949997,149.800003,2013-02-21,150.880005,153.720001,
5029700.000000,GS,146.538640,158.500000,154.559998,2013-02-20,155.179993,158.220001,
5103400.000000,GS,149.815411,159.000000,155.250000,2013-02-19,158.649994,155.690002,
4254400.000000,GS,146.359233,156.539993,154.080002,2013-02-15,154.990005,156.399994,
5035800.000000,GS,147.246876,156.720001,153.619995,2013-02-14,155.929993,153.839996,
4369100.000000,GS,145.915404,154.850006,153.279999,2013-02-13,154.520004,154.110001,
4309000.000000,GS,145.528232,154.320007,151.789993,2013-02-12,154.110001,152.479996,
3751400.000000,GS,143.762369,152.869995,150.960007,2013-02-11,152.240005,151.419998,
3612300.000000,GS,143.158009,151.970001,150.350006,2013-02-08,151.600006,150.779999,
4890800.000000,GS,141.892617,152.500000,149.000000,2013-02-07,150.259995,150.759995,
3940600.000000,GS,142.704728,151.139999,149.169998,2013-02-06,151.119995,149.750000,
4219200.000000,GS,142.072039,150.750000,148.179993,2013-02-05,150.449997,148.350006,
4679400.000000,GS,139.305206,148.949997,146.619995,2013-02-04,147.520004,148.250000,
4563800.000000,GS,141.552663,150.399994,147.759995,2013-02-01,149.899994,148.509995,
3680900.000000,GS,139.626269,148.000000,146.259995,2013-01-31,147.860001,146.259995,
4083100.000000,GS,138.955800,147.419998,145.910004,2013-01-30,147.149994,146.809998,
4519800.000000,GS,138.908596,147.500000,143.839996,2013-01-29,147.100006,144.100006,
3045600.000000,GS,136.122858,145.250000,143.690002,2013-01-28,144.149994,144.429993,
4639400.000000,GS,136.415607,145.270004,143.300003,2013-01-25,144.460007,144.179993,
4638200.000000,GS,136.887764,146.740005,144.059998,2013-01-24,144.960007,145.000000,
3948700.000000,GS,137.454344,145.940002,144.809998,2013-01-23,145.559998,145.779999,
5158400.000000,GS,137.822626,146.279999,143.339996,2013-01-22,145.949997,144.009995,
7349000.000000,GS,136.406155,144.809998,141.240005,2013-01-18,144.449997,141.350006,
6596000.000000,GS,133.157712,141.949997,139.619995,2013-01-17,141.009995,140.889999,
10650800.000000,GS,133.233259,141.580002,137.899994,2013-01-16,141.089996,138.940002,
4322800.000000,GS,128.039532,137.259995,135.119995,2013-01-15,135.589996,135.550003,
2855800.000000,GS,128.549470,137.320007,135.660004,2013-01-14,136.130005,137.190002,
3211700.000000,GS,129.493784,137.169998,136.130005,2013-01-11,137.130005,137.020004,
5960700.000000,GS,129.720410,138.149994,134.130005,2013-01-10,137.369995,135.070007,
3666500.000000,GS,126.840264,134.429993,133.270004,2013-01-09,134.320007,133.399994,
2760200.000000,GS,125.640981,133.949997,132.699997,2013-01-08,133.050003,133.710007,
3556900.000000,GS,126.783593,134.509995,132.880005,2013-01-07,134.259995,134.119995,
5234600.000000,GS,127.019671,134.639999,130.320007,2013-01-04,134.509995,130.929993,
4584600.000000,GS,123.648478,131.779999,130.070007,2013-01-03,130.940002,131.699997,
4449000.000000,GS,124.328385,131.660004,129.619995,2013-01-02,131.660004,131.300003,
3623000.000000,GS,120.456692,127.680000,124.790001,2012-12-31,127.559998,125.419998,
1859200.000000,GS,118.530290,126.620003,125.339996,2012-12-28,125.519997,125.730003,
3263500.000000,GS,119.616253,128.300003,124.570000,2012-12-27,126.669998,127.550003,
2210100.000000,GS,120.078972,129.300003,127.110001,2012-12-26,127.160004,128.160004,
1359300.000000,GS,120.437809,128.500000,127.400002,2012-12-24,127.540001,127.870003,
6393300.000000,GS,121.287693,128.949997,125.629997,2012-12-21,128.440002,126.629997,
4402500.000000,GS,122.496414,129.720001,126.620003,2012-12-20,129.720001,127.349998,
5525400.000000,GS,120.163957,129.300003,126.809998,2012-12-19,127.250000,128.669998,
8040300.000000,GS,120.654997,128.000000,124.489998,2012-12-18,127.769997,124.820000,
5476700.000000,GS,116.613334,123.489998,120.029999,2012-12-17,123.489998,120.190002,
3717200.000000,GS,112.713320,120.070000,118.300003,2012-12-14,119.360001,118.449997,
3329100.000000,GS,111.901209,119.160004,117.589996,2012-12-13,118.500000,117.809998,
5372400.000000,GS,111.514037,119.980003,118.080002,2012-12-12,118.089996,119.290001,
5696500.000000,GS,112.241163,119.800003,117.040001,2012-12-11,118.860001,117.559998,
3331900.000000,GS,110.494184,117.169998,115.620003,2012-12-10,117.010002,116.610001,
3960500.000000,GS,110.078683,118.000000,116.139999,2012-12-07,116.570000,117.769997,
2330900.000000,GS,110.673598,117.480003,116.199997,2012-12-06,117.199997,117.220001,
3283000.000000,GS,110.607497,117.900002,116.000000,2012-12-05,117.129997,117.019997,
3591600.000000,GS,110.088128,118.389999,116.199997,2012-12-04,116.580002,118.120003,
3613900.000000,GS,111.806779,119.639999,118.070000,2012-12-03,118.400002,118.419998,
4264300.000000,GS,111.230747,119.440002,117.690002,2012-11-30,117.790001,117.959999,
2980800.000000,GS,112.118405,120.449997,118.519997,2012-11-29,118.730003,120.000000,
3811200.000000,GS,112.684992,119.330002,116.570000,2012-11-28,119.330002,117.250000,
3875200.000000,GS,111.344073,121.339996,118.379997,2012-11-27,118.410004,120.500000,
3371000.000000,GS,113.723098,120.949997,118.500000,2012-11-26,120.940002,119.160004,
1977500.000000,GS,113.130688,120.309998,118.269997,2012-11-23,120.309998,118.669998,
2075200.000000,GS,110.676435,118.230003,116.830002,2012-11-21,117.699997,118.180000,
3304000.000000,GS,111.043161,118.750000,117.370003,2012-11-20,118.089996,117.930000,
3868600.000000,GS,111.240636,119.190002,117.190002,2012-11-19,118.300003,117.199997,
4515900.000000,GS,108.927427,116.570000,114.230003,2012-11-16,115.839996,115.529999,
3702900.000000,GS,108.551302,116.360001,113.910004,2012-11-15,115.440002,114.510002,
3885700.000000,GS,107.422906,117.449997,113.879997,2012-11-14,114.239998,116.650002,
3156600.000000,GS,109.519837,118.349998,115.080002,2012-11-13,116.470001,115.889999,
2453600.000000,GS,110.243885,117.839996,116.300003,2012-11-12,117.239998,116.790001,
4823100.000000,GS,109.218933,117.849998,113.839996,2012-11-09,116.150002,114.709999,
6252100.000000,GS,108.391441,119.839996,115.260002,2012-11-08,115.269997,119.209999,
7075800.000000,GS,110.939732,123.120003,117.970001,2012-11-07,117.980003,122.800003,
3986000.000000,GS,118.716230,126.730003,124.300003,2012-11-06,126.250000,124.330002,
2568700.000000,GS,116.675723,124.459999,122.110001,2012-11-05,124.080002,123.190002,
3188800.000000,GS,115.895250,125.889999,123.059998,2012-11-02,123.250000,125.349998,
3336200.000000,GS,117.399771,124.879997,122.360001,2012-11-01,124.849998,122.820000,
3679700.000000,GS,115.086569,122.599998,119.660004,2012-10-31,122.389999,119.730003,
3960900.000000,GS,112.312608,120.379997,118.379997,2012-10-26,119.440002,119.239998,
4128800.000000,GS,112.575898,122.190002,118.650002,2012-10-25,119.720001,120.830002,
3662000.000000,GS,112.622910,121.349998,119.769997,2012-10-24,119.769997,119.830002,
5818500.000000,GS,111.898862,121.660004,118.120003,2012-10-23,119.000000,120.470001,
3643000.000000,GS,115.443890,124.360001,121.919998,2012-10-22,122.769997,122.019997,
5876400.000000,GS,116.243173,125.169998,123.019997,2012-10-19,123.620003,124.459999,
5375100.000000,GS,117.681872,126.480003,123.190002,2012-10-18,125.150002,123.800003,
6712400.000000,GS,117.465594,125.050003,123.050003,2012-10-17,124.919998,123.320000,
10115900.000000,GS,115.867041,125.970001,122.349998,2012-10-16,123.220001,124.230003,
6412000.000000,GS,117.070658,124.610001,120.750000,2012-10-15,124.500000,121.699997,
4054900.000000,GS,113.027251,122.279999,119.889999,2012-10-12,120.199997,121.620003,
4707200.000000,GS,114.710436,122.940002,120.750000,2012-10-11,121.989998,120.949997,
2829600.000000,GS,112.914416,120.250000,119.059998,2012-10-10,120.080002,119.500000,
3260600.000000,GS,112.491265,120.739998,119.019997,2012-10-09,119.629997,119.389999,
2140400.000000,GS,112.331411,119.720001,118.150002,2012-10-08,119.459999,118.279999,
3938300.000000,GS,112.190361,121.400002,118.580002,2012-10-05,119.309998,120.830002,
3743200.000000,GS,112.745157,120.360001,117.930000,2012-10-04,119.900002,118.660004,
3036400.000000,GS,110.873909,118.169998,116.220001,2012-10-03,117.910004,117.620003,
3681300.000000,GS,110.253291,118.239998,117.089996,2012-10-02,117.250000,117.550003,
5338600.000000,GS,109.886564,119.019997,116.400002,2012-10-01,116.860001,116.669998,
3653700.000000,GS,106.896325,115.010002,113.230003,2012-09-28,113.680000,115.010002,
3898900.000000,GS,108.353834,115.860001,113.720001,2012-09-27,115.230003,113.739998,
5185100.000000,GS,106.332130,113.639999,111.900002,2012-09-26,113.080002,113.220001,
4547700.000000,GS,106.727066,117.650002,113.500000,2012-09-25,113.500000,117.129997,
3697500.000000,GS,109.642077,117.430000,114.900002,2012-09-24,116.599998,116.339996,
8188700.000000,GS,109.754919,118.379997,116.559998,2012-09-21,116.720001,118.360001,
4448100.000000,GS,110.610612,117.820000,116.239998,2012-09-20,117.629997,117.639999,
4818300.000000,GS,111.917665,120.370003,119.019997,2012-09-19,119.019997,120.370003,
3033300.000000,GS,112.726347,120.360001,118.750000,2012-09-18,119.879997,119.430000,
3598300.000000,GS,112.745157,121.110001,119.510002,2012-09-17,119.900002,120.320000,
6187700.000000,GS,114.118033,122.599998,120.480003,2012-09-14,121.360001,121.260002,
5261600.000000,GS,113.469206,121.050003,117.680000,2012-09-13,120.669998,117.989998,
4233700.000000,GS,111.184212,118.459999,116.690002,2012-09-12,118.239998,117.400002,
3898500.000000,GS,109.726710,117.760002,115.019997,2012-09-11,116.690002,115.230003,
4225100.000000,GS,107.836652,116.250000,114.540001,2012-09-10,114.680000,116.059998,
6137100.000000,GS,109.388192,116.750000,113.550003,2012-09-07,116.330002,113.800003,
6521500.000000,GS,106.764680,113.779999,110.010002,2012-09-06,113.540001,110.610001,
6371600.000000,GS,103.379506,110.000000,106.790001,2012-09-05,109.940002,106.900002,
3249200.000000,GS,100.060154,107.250000,105.540001,2012-09-04,106.410004,105.550003,
3264100.000000,GS,99.411326,106.580002,105.309998,2012-08-31,105.720001,105.410004,
2823700.000000,GS,98.471000,105.199997,103.949997,2012-08-30,104.720001,104.739998,
2266900.000000,GS,99.232662,106.290001,105.040001,2012-08-29,105.529999,105.360001,
2611100.000000,GS,98.762499,105.889999,104.199997,2012-08-28,105.029999,104.459999,
