Volume,Symbol,Adj_Close,High,Low,Date,Close,Open
3479500.000000,UTX,86.223616,94.820000,93.949997,2013-06-10,94.139999,94.589996,
4810000.000000,UTX,86.553343,94.620003,91.779999,2013-06-07,94.500000,93.720001,
4648400.000000,UTX,84.950504,93.139999,91.839996,2013-06-06,92.750000,92.910004,
3793800.000000,UTX,85.188642,94.029999,92.870003,2013-06-05,93.010002,93.940002,
3433700.000000,UTX,86.351842,95.419998,93.639999,2013-06-04,94.279999,94.919998,
4368800.000000,UTX,87.221960,95.750000,94.010002,2013-06-03,95.230003,95.160004,
4232000.000000,UTX,86.919708,96.610001,94.900002,2013-05-31,94.900002,95.629997,
3701400.000000,UTX,87.890569,96.510002,95.199997,2013-05-30,95.959999,95.440002,
3171500.000000,UTX,87.121209,95.629997,94.809998,2013-05-29,95.120003,95.389999,
3431100.000000,UTX,87.899730,96.620003,95.500000,2013-05-28,95.970001,95.940002,
2615400.000000,UTX,87.047935,95.269997,94.190002,2013-05-24,95.040001,95.000000,
3270700.000000,UTX,87.460091,95.970001,94.930000,2013-05-23,95.489998,95.379997,
4320500.000000,UTX,88.156183,98.180000,96.110001,2013-05-22,96.250000,97.599998,
2791600.000000,UTX,89.346867,98.150002,97.220001,2013-05-21,97.550003,97.559998,
2625300.000000,UTX,89.053776,97.720001,96.940002,2013-05-20,97.230003,97.040001,
4206600.000000,UTX,89.163681,97.410004,94.870003,2013-05-17,97.349998,95.279999,
2938900.000000,UTX,87.167000,95.830002,95.050003,2013-05-16,95.169998,95.510002,
3042600.000000,UTX,87.753181,95.879997,94.790001,2013-05-15,95.809998,95.470001,
3565500.000000,UTX,87.373082,95.970001,94.970001,2013-05-14,95.930000,94.970001,
1963800.000000,UTX,86.480495,95.320000,94.769997,2013-05-13,94.949997,95.029999,
2529000.000000,UTX,86.753738,95.250000,94.570000,2013-05-10,95.250000,94.910004,
3633300.000000,UTX,86.307448,95.589996,94.320000,2013-05-09,94.760002,94.510002,
2606200.000000,UTX,85.961339,94.379997,93.589996,2013-05-08,94.379997,93.750000,
2527100.000000,UTX,85.496836,93.900002,93.269997,2013-05-07,93.870003,93.589996,
2063300.000000,UTX,85.150727,93.830002,92.800003,2013-05-06,93.489998,92.949997,
3088100.000000,UTX,84.804626,93.480003,92.430000,2013-05-03,93.110001,92.730003,
2724800.000000,UTX,83.565936,92.190002,91.290001,2013-05-02,91.750000,91.290001,
3981900.000000,UTX,82.928379,91.650002,90.919998,2013-05-01,91.050003,91.040001,
4175200.000000,UTX,83.146969,92.230003,91.040001,2013-04-30,91.290001,92.099998,
2993600.000000,UTX,83.447535,91.790001,90.620003,2013-04-29,91.620003,91.269997,
2927400.000000,UTX,83.019458,92.209999,91.129997,2013-04-26,91.150002,92.029999,
3592100.000000,UTX,83.893825,93.190002,92.000000,2013-04-25,92.110001,92.400002,
4228100.000000,UTX,83.793637,93.070000,91.820000,2013-04-24,92.000000,92.730003,
6504600.000000,UTX,84.604248,94.250000,90.650002,2013-04-23,92.889999,93.300003,
3133200.000000,UTX,85.278239,94.059998,92.540001,2013-04-22,93.629997,93.220001,
3784200.000000,UTX,84.904814,93.290001,91.720001,2013-04-19,93.220001,91.720001,
4387800.000000,UTX,83.383779,93.110001,91.250000,2013-04-18,91.550003,92.910004,
3531700.000000,UTX,84.567816,93.889999,92.410004,2013-04-17,92.849998,93.790001,
2843400.000000,UTX,86.079748,94.820000,93.720001,2013-04-16,94.510002,94.400002,
3956200.000000,UTX,85.178050,95.480003,93.500000,2013-04-15,93.519997,95.370003,
2539600.000000,UTX,87.154492,95.690002,95.169998,2013-04-12,95.690002,95.629997,
3908900.000000,UTX,87.272894,95.839996,95.169998,2013-04-11,95.820000,95.519997,
3780200.000000,UTX,86.689982,95.699997,94.639999,2013-04-10,95.180000,94.720001,
3181300.000000,UTX,86.025095,94.580002,93.379997,2013-04-09,94.449997,93.940002,
2386000.000000,UTX,85.351104,93.720001,92.419998,2013-04-08,93.709999,92.839996,
2564800.000000,UTX,84.376548,92.750000,91.900002,2013-04-05,92.639999,92.000000,
3029500.000000,UTX,84.850168,93.800003,92.959999,2013-04-04,93.160004,93.370003,
4407400.000000,UTX,84.886594,93.970001,93.010002,2013-04-03,93.199997,93.150002,
2586400.000000,UTX,84.695327,93.540001,92.849998,2013-04-02,92.989998,93.150002,
2543400.000000,UTX,84.631571,93.410004,92.699997,2013-04-01,92.919998,93.160004,
4046700.000000,UTX,85.096081,93.730003,93.010002,2013-03-28,93.430000,93.099998,
2442700.000000,UTX,84.349225,92.760002,91.290001,2013-03-27,92.610001,92.339996,
3004200.000000,UTX,84.385658,93.480003,92.540001,2013-03-26,92.650002,93.279999,
2353700.000000,UTX,84.522280,94.000000,92.330002,2013-03-25,92.800003,93.779999,
3207800.000000,UTX,85.241806,93.639999,92.599998,2013-03-22,93.589996,92.790001,
2222500.000000,UTX,84.185281,93.309998,92.279999,2013-03-21,92.430000,93.010002,
3012000.000000,UTX,85.114294,94.000000,93.349998,2013-03-20,93.449997,93.820000,
3701100.000000,UTX,84.804626,93.660004,92.480003,2013-03-19,93.110001,93.000000,
2980200.000000,UTX,84.494950,93.580002,92.620003,2013-03-18,92.769997,92.970001,
5577800.000000,UTX,84.959460,93.500000,93.000000,2013-03-15,93.279999,93.300003,
3268900.000000,UTX,85.114294,93.449997,92.970001,2013-03-14,93.449997,93.379997,
3825700.000000,UTX,84.777303,93.430000,92.709999,2013-03-13,93.080002,93.190002,
3027400.000000,UTX,84.831948,93.239998,92.250000,2013-03-12,93.139999,92.860001,
2568300.000000,UTX,84.622468,93.099998,91.910004,2013-03-11,92.910004,92.160004,
3120800.000000,UTX,83.857392,92.910004,91.889999,2013-03-08,92.070000,92.029999,
2526400.000000,UTX,83.529504,91.889999,91.180000,2013-03-07,91.709999,91.199997,
2564700.000000,UTX,82.946592,91.860001,90.900002,2013-03-06,91.070000,91.589996,
3362800.000000,UTX,82.901049,91.290001,89.510002,2013-03-05,91.019997,89.690002,
3145400.000000,UTX,81.179637,89.709999,88.489998,2013-03-04,89.129997,89.540001,
2707800.000000,UTX,82.090437,90.750000,89.279999,2013-03-01,90.129997,90.260002,
3836600.000000,UTX,82.472979,91.320000,90.230003,2013-02-28,90.550003,90.739998,
3362100.000000,UTX,82.491192,90.760002,88.410004,2013-02-27,90.570000,89.099998,
2607100.000000,UTX,81.243393,89.529999,88.669998,2013-02-26,89.199997,89.010002,
4001000.000000,UTX,80.487434,90.949997,88.370003,2013-02-25,88.370003,90.900002,
3649200.000000,UTX,82.418326,90.489998,89.669998,2013-02-22,90.489998,89.889999,
3785200.000000,UTX,81.434667,89.809998,88.519997,2013-02-21,89.410004,89.779999,
3019800.000000,UTX,82.117767,91.199997,90.110001,2013-02-20,90.160004,91.019997,
4422100.000000,UTX,82.901049,91.510002,90.629997,2013-02-19,91.019997,91.029999,
4419900.000000,UTX,82.682459,90.779999,89.849998,2013-02-15,90.779999,90.050003,
3629400.000000,UTX,81.689690,90.000000,88.800003,2013-02-14,89.690002,89.230003,
3574700.000000,UTX,81.516636,89.820000,89.000000,2013-02-13,89.500000,89.820000,
3315100.000000,UTX,81.466542,90.080002,89.550003,2013-02-12,89.980003,89.800003,
3079000.000000,UTX,81.131547,90.320000,89.360001,2013-02-11,89.610001,90.070000,
3849300.000000,UTX,81.566128,90.889999,89.750000,2013-02-08,90.089996,90.099998,
3780700.000000,UTX,81.439374,89.949997,88.610001,2013-02-07,89.949997,89.540001,
3344700.000000,UTX,80.914256,89.529999,88.660004,2013-02-06,89.370003,88.660004,
5106400.000000,UTX,80.814663,90.599998,89.050003,2013-02-05,89.260002,90.260002,
5894000.000000,UTX,81.068170,90.750000,89.180000,2013-02-04,89.540001,90.430000,
6773500.000000,UTX,81.339781,90.110001,87.989998,2013-02-01,89.839996,87.989998,
5742000.000000,UTX,79.284560,89.099998,87.570000,2013-01-31,87.570000,88.589996,
4479100.000000,UTX,80.669798,89.720001,89.019997,2013-01-30,89.099998,89.620003,
4369600.000000,UTX,81.267356,89.860001,89.110001,2013-01-29,89.760002,89.809998,
4447600.000000,UTX,81.303572,90.000000,89.349998,2013-01-28,89.800003,89.930000,
4548500.000000,UTX,81.294516,89.809998,88.860001,2013-01-25,89.790001,88.860001,
5352200.000000,UTX,80.506829,88.959999,87.529999,2013-01-24,88.919998,88.010002,
3959900.000000,UTX,79.737253,88.379997,86.809998,2013-01-23,88.070000,87.290001,
4117700.000000,UTX,79.194023,87.500000,86.339996,2013-01-22,87.470001,86.629997,
4220000.000000,UTX,78.723219,87.360001,86.239998,2013-01-18,86.949997,86.709999,
3430700.000000,UTX,78.225262,86.599998,85.589996,2013-01-17,86.400002,86.080002,
2447300.000000,UTX,77.473791,85.809998,85.150002,2013-01-16,85.570000,85.540001,
2758800.000000,UTX,77.826890,86.129997,84.910004,2013-01-15,85.959999,85.180000,
3125400.000000,UTX,77.682032,85.970001,85.250000,2013-01-14,85.800003,85.250000,
2983600.000000,UTX,77.120691,85.489998,84.650002,2013-01-11,85.180000,84.870003,
3541500.000000,UTX,76.930561,85.019997,84.360001,2013-01-10,84.970001,85.000000,
3770000.000000,UTX,76.550301,85.309998,83.830002,2013-01-09,84.550003,83.940002,
4830600.000000,UTX,75.644916,84.709999,83.250000,2013-01-08,83.550003,84.389999,
3378500.000000,UTX,76.568406,84.989998,84.370003,2013-01-07,84.570000,84.540001,
3855900.000000,UTX,76.939617,84.989998,84.070000,2013-01-04,84.980003,84.470001,
3786600.000000,UTX,76.333004,84.459999,83.410004,2013-01-03,84.309998,83.750000,
4485200.000000,UTX,76.052336,84.000000,83.110001,2013-01-02,84.000000,83.430000,
3678800.000000,UTX,74.250622,82.250000,80.279999,2012-12-31,82.010002,80.510002,
2212500.000000,UTX,73.164156,81.820000,80.680000,2012-12-28,80.809998,81.519997,
2953400.000000,UTX,74.304943,82.449997,81.129997,2012-12-27,82.070000,82.160004,
2179800.000000,UTX,74.341159,82.440002,81.599998,2012-12-26,82.110001,82.339996,
1213400.000000,UTX,74.458857,82.800003,82.129997,2012-12-24,82.239998,82.589996,
7168200.000000,UTX,74.730475,82.870003,81.400002,2012-12-21,82.540001,82.370003,
4136200.000000,UTX,75.300865,83.639999,82.669998,2012-12-20,83.169998,83.110001,
7464700.000000,UTX,75.174112,83.570000,81.900002,2012-12-19,83.029999,82.220001,
6035800.000000,UTX,74.449808,82.459999,79.900002,2012-12-18,82.230003,80.099998,
5786200.000000,UTX,72.421741,80.260002,79.500000,2012-12-17,79.989998,80.129997,
4672600.000000,UTX,72.412692,80.750000,79.830002,2012-12-14,79.980003,79.980003,
4064600.000000,UTX,72.765792,81.379997,80.190002,2012-12-13,80.370003,81.220001,
3674300.000000,UTX,73.336182,81.910004,80.650002,2012-12-12,81.000000,81.779999,
3744900.000000,UTX,73.508207,81.660004,80.949997,2012-12-11,81.190002,81.449997,
2841200.000000,UTX,73.345237,81.330002,80.809998,2012-12-10,81.010002,80.989998,
3774700.000000,UTX,73.327126,81.360001,80.279999,2012-12-07,80.989998,81.040001,
3156700.000000,UTX,73.218484,80.900002,79.930000,2012-12-06,80.870003,80.300003,
4158800.000000,UTX,72.639038,80.750000,79.339996,2012-12-05,80.230003,80.339996,
3912100.000000,UTX,72.557550,80.720001,79.550003,2012-12-04,80.139999,79.970001,
3313400.000000,UTX,72.249722,81.349998,79.739998,2012-12-03,79.800003,80.730003,
7833700.000000,UTX,72.530390,80.360001,79.620003,2012-11-30,80.110001,79.959999,
4208600.000000,UTX,72.213506,80.199997,79.110001,2012-11-29,79.760002,79.860001,
4268800.000000,UTX,72.249722,80.000000,78.370003,2012-11-28,79.800003,78.500000,
5260900.000000,UTX,71.371498,79.000000,77.900002,2012-11-27,78.830002,78.440002,
2940400.000000,UTX,71.235689,78.760002,77.769997,2012-11-26,78.680000,77.769997,
1426300.000000,UTX,71.172312,78.660004,77.610001,2012-11-23,78.610001,77.820000,
2911500.000000,UTX,70.013420,77.839996,76.459999,2012-11-21,77.330002,76.809998,
2818400.000000,UTX,69.433975,76.820000,75.919998,2012-11-20,76.690002,76.220001,
3814900.000000,UTX,69.334382,76.730003,75.599998,2012-11-19,76.580002,76.080002,
4284500.000000,UTX,68.130218,75.690002,74.470001,2012-11-16,75.250000,74.970001,
3624900.000000,UTX,67.759007,75.330002,74.550003,2012-11-15,74.839996,74.870003,
4274400.000000,UTX,67.586988,76.800003,74.440002,2012-11-14,74.650002,76.790001,
3731300.000000,UTX,69.230260,77.790001,76.260002,2012-11-13,77.000000,76.379997,
3057200.000000,UTX,69.185302,77.190002,75.760002,2012-11-12,76.949997,76.169998,
3855100.000000,UTX,68.187307,76.599998,75.639999,2012-11-09,75.839996,76.010002,
3399800.000000,UTX,68.475024,77.699997,76.150002,2012-11-08,76.160004,77.440002,
5179500.000000,UTX,69.841644,79.160004,76.910004,2012-11-07,77.680000,79.160004,
4598100.000000,UTX,71.900571,80.260002,77.900002,2012-11-06,79.970001,78.059998,
3515000.000000,UTX,70.039446,78.330002,77.709999,2012-11-05,77.900002,78.000000,
4894500.000000,UTX,70.192290,79.900002,78.029999,2012-11-02,78.070000,79.290001,
6020600.000000,UTX,71.082392,80.389999,78.120003,2012-11-01,79.059998,78.459999,
4094800.000000,UTX,70.273212,79.180000,77.849998,2012-10-31,78.160004,79.180000,
4323600.000000,UTX,70.309170,78.430000,77.290001,2012-10-26,78.199997,77.449997,
4529300.000000,UTX,69.490998,78.599998,77.019997,2012-10-25,77.290001,78.239998,
5717100.000000,UTX,70.039446,78.309998,76.790001,2012-10-24,77.900002,77.599998,
6585000.000000,UTX,69.293196,78.500000,76.349998,2012-10-23,77.070000,76.510002,
3657100.000000,UTX,69.976510,78.849998,77.320000,2012-10-22,77.830002,77.650002,
4107400.000000,UTX,70.120361,79.139999,77.639999,2012-10-19,77.989998,78.820000,
3317000.000000,UTX,71.235243,79.360001,78.050003,2012-10-18,79.230003,78.330002,
3610900.000000,UTX,70.614866,78.769997,77.519997,2012-10-17,78.540001,77.730003,
2895900.000000,UTX,69.769715,77.709999,76.400002,2012-10-16,77.599998,76.680000,
2854400.000000,UTX,68.466031,76.550003,75.879997,2012-10-15,76.150002,76.129997,
4291200.000000,UTX,68.295201,76.330002,75.690002,2012-10-12,75.959999,76.000000,
4407900.000000,UTX,68.376123,77.150002,76.040001,2012-10-11,76.050003,76.519997,
4991400.000000,UTX,68.349144,77.389999,75.849998,2012-10-10,76.019997,77.199997,
4118300.000000,UTX,69.526963,78.489998,77.330002,2012-10-09,77.330002,78.209999,
1961100.000000,UTX,70.462021,78.529999,77.779999,2012-10-08,78.370003,78.190002,
2722000.000000,UTX,70.587894,79.269997,78.180000,2012-10-05,78.510002,79.099998,
2933100.000000,UTX,70.605873,79.230003,78.440002,2012-10-04,78.529999,78.930000,
3673500.000000,UTX,70.632845,78.760002,77.930000,2012-10-03,78.559998,78.570000,
3024200.000000,UTX,70.480000,78.989998,77.980003,2012-10-02,78.389999,78.580002,
3520000.000000,UTX,70.444036,79.370003,78.180000,2012-10-01,78.349998,78.559998,
6074900.000000,UTX,70.390092,78.410004,76.930000,2012-09-28,78.290001,77.480003,
4807100.000000,UTX,70.444036,79.000000,77.959999,2012-09-27,78.349998,78.849998,
4675500.000000,UTX,70.605873,79.059998,78.309998,2012-09-26,78.529999,78.900002,
5454100.000000,UTX,70.821654,80.239998,78.680000,2012-09-25,78.769997,80.089996,
3639800.000000,UTX,71.954514,80.430000,79.430000,2012-09-24,80.029999,80.430000,
12712200.000000,UTX,72.601863,81.349998,80.220001,2012-09-21,80.750000,81.190002,
5664200.000000,UTX,72.754708,81.500000,80.180000,2012-09-20,80.919998,81.389999,
4078700.000000,UTX,73.473986,81.779999,80.300003,2012-09-19,81.720001,81.360001,
4098600.000000,UTX,73.258205,82.000000,81.089996,2012-09-18,81.480003,81.580002,
3713200.000000,UTX,73.860597,82.559998,81.809998,2012-09-17,82.150002,82.379997,
7444700.000000,UTX,74.130321,82.500000,80.680000,2012-09-14,82.449997,81.000000,
4660900.000000,UTX,72.404062,80.889999,78.699997,2012-09-13,80.529999,78.930000,
3452700.000000,UTX,70.875604,79.370003,78.500000,2012-09-12,78.830002,78.839996,
3280000.000000,UTX,70.812668,79.370003,78.529999,2012-09-11,78.760002,78.620003,
3817900.000000,UTX,70.677802,79.589996,78.599998,2012-09-10,78.610001,79.199997,
4623100.000000,UTX,71.397080,80.339996,79.050003,2012-09-07,79.410004,80.099998,
4581800.000000,UTX,71.388087,79.709999,78.650002,2012-09-06,79.400002,78.739998,
5563500.000000,UTX,70.156326,78.320000,77.489998,2012-09-05,78.029999,78.320000,
4728800.000000,UTX,70.444036,80.070000,77.919998,2012-09-04,78.349998,79.699997,
3215300.000000,UTX,71.792677,80.480003,79.160004,2012-08-31,79.849998,79.790001,
3705500.000000,UTX,71.082392,79.879997,78.370003,2012-08-30,79.059998,79.529999,
2458900.000000,UTX,72.080387,80.860001,80.050003,2012-08-29,80.169998,80.769997,
3781600.000000,UTX,72.502962,80.940002,79.959999,2012-08-28,80.639999,80.360001,
4735500.000000,UTX,72.431033,81.110001,79.820000,2012-08-27,80.559998,80.300003,
3303300.000000,UTX,71.999472,80.199997,79.000000,2012-08-24,80.080002,79.050003,
2493300.000000,UTX,71.208265,79.599998,78.779999,2012-08-23,79.199997,79.400002,
3646300.000000,UTX,71.621854,79.949997,79.010002,2012-08-22,79.660004,79.050003,
3725100.000000,UTX,71.271201,80.540001,79.199997,2012-08-21,79.269997,80.110001,
6136500.000000,UTX,71.999472,81.190002,79.790001,2012-08-20,80.080002,80.279999,
4875300.000000,UTX,72.260210,80.400002,79.000000,2012-08-17,80.370003,79.449997,
3661000.000000,UTX,70.821654,79.110001,77.419998,2012-08-16,78.769997,77.419998,
3241300.000000,UTX,70.120361,78.169998,77.059998,2012-08-15,77.989998,77.250000,
3080800.000000,UTX,69.450539,78.260002,77.419998,2012-08-14,77.779999,77.690002,
2220900.000000,UTX,69.173739,77.879997,76.839996,2012-08-13,77.470001,77.720001,
2734200.000000,UTX,69.548760,77.919998,76.489998,2012-08-10,77.889999,76.720001,
2564000.000000,UTX,68.780856,77.529999,76.330002,2012-08-09,77.029999,77.470001,
3204100.000000,UTX,69.182670,78.459999,77.239998,2012-08-08,77.480003,78.059998,
4896300.000000,UTX,69.754132,78.510002,77.099998,2012-08-07,78.120003,77.199997,
3358600.000000,UTX,68.441553,77.680000,76.620003,2012-08-06,76.650002,77.220001,
4246400.000000,UTX,68.584415,77.250000,74.919998,2012-08-03,76.809998,74.919998,
4493200.000000,UTX,66.468223,74.790001,73.099998,2012-08-02,74.440002,74.260002,
4138300.000000,UTX,66.780740,75.370003,74.410004,2012-08-01,74.790001,74.900002,
3506700.000000,UTX,66.468223,75.080002,74.290001,2012-07-31,74.440002,74.639999,
4438000.000000,UTX,66.941464,75.580002,74.269997,2012-07-30,74.970001,74.269997,
4971400.000000,UTX,66.325354,74.980003,72.639999,2012-07-27,74.279999,73.449997,
6464500.000000,UTX,65.119927,75.309998,72.339996,2012-07-26,72.930000,72.980003,
4084100.000000,UTX,64.834196,73.239998,71.900002,2012-07-25,72.610001,72.440002,
3680400.000000,UTX,64.235948,73.330002,71.400002,2012-07-24,71.940002,73.099998,
2894400.000000,UTX,65.432444,73.760002,72.050003,2012-07-23,73.279999,73.760002,
4500900.000000,UTX,66.280713,75.459999,74.110001,2012-07-20,74.230003,75.349998,
3589500.000000,UTX,67.700436,76.000000,74.519997,2012-07-19,75.820000,74.919998,
3134700.000000,UTX,66.834312,75.180000,73.129997,2012-07-18,74.849998,73.660004,
3077100.000000,UTX,65.718175,74.300003,72.339996,2012-07-17,73.599998,73.550003,
2594600.000000,UTX,65.369941,73.570000,72.309998,2012-07-16,73.209999,73.440002,
3089500.000000,UTX,65.709244,73.660004,71.940002,2012-07-13,73.589996,71.940002,
3786600.000000,UTX,64.146651,72.389999,70.949997,2012-07-12,71.839996,71.660004,
4992200.000000,UTX,64.744906,74.080002,72.260002,2012-07-11,72.510002,74.080002,
4187100.000000,UTX,66.209278,75.970001,73.610001,2012-07-10,74.150002,75.730003,
3223900.000000,UTX,66.370002,74.610001,73.760002,2012-07-09,74.330002,74.000000,
3620000.000000,UTX,66.155699,74.779999,73.370003,2012-07-06,74.089996,74.720001,
2323400.000000,UTX,67.316485,75.919998,75.150002,2012-07-05,75.389999,75.589996,
1526800.000000,UTX,67.637933,75.949997,74.779999,2012-07-03,75.750000,74.849998,
3517400.000000,UTX,67.003967,76.129997,74.519997,2012-07-02,75.040001,75.400002,
5132600.000000,UTX,67.441491,75.570000,73.910004,2012-06-29,75.529999,73.940002,
4821800.000000,UTX,64.825265,73.589996,71.860001,2012-06-28,72.599998,73.480003,
2701300.000000,UTX,66.218209,74.279999,73.760002,2012-06-27,74.160004,73.980003,
3457600.000000,UTX,65.744961,74.000000,72.820000,2012-06-26,73.629997,73.809998,
2792000.000000,UTX,65.852113,74.699997,73.559998,2012-06-25,73.750000,74.699997,
5061600.000000,UTX,67.146830,75.480003,74.809998,2012-06-22,75.199997,75.150002,
4143600.000000,UTX,66.807526,77.050003,74.739998,2012-06-21,74.820000,76.559998,
3438000.000000,UTX,67.780802,76.720001,75.449997,2012-06-20,75.910004,76.360001,
4259100.000000,UTX,68.218326,77.000000,75.589996,2012-06-19,76.400002,75.589996,
3211500.000000,UTX,66.968250,75.250000,74.010002,2012-06-18,75.000000,74.300003,
6678800.000000,UTX,66.512864,74.500000,73.620003,2012-06-15,74.489998,74.230003,
7832000.000000,UTX,66.200347,74.730003,73.529999,2012-06-14,74.139999,73.589996,
8232800.000000,UTX,65.664602,74.449997,72.959999,2012-06-13,73.540001,74.349998,
6598400.000000,UTX,66.387857,74.599998,73.629997,2012-06-12,74.349998,73.629997,
2377400.000000,UTX,66.628947,76.379997,74.510002,2012-06-11,74.620003,76.180000,
2958600.000000,UTX,67.414705,75.739998,74.900002,2012-06-08,75.500000,75.160004,
5744700.000000,UTX,67.325416,76.089996,74.690002,2012-06-07,75.400002,74.930000,
4211100.000000,UTX,65.753892,73.660004,71.489998,2012-06-06,73.639999,71.529999,
4445100.000000,UTX,63.289459,71.370003,70.709999,2012-06-05,70.879997,70.949997,
4188800.000000,UTX,63.798417,72.070000,70.800003,2012-06-04,71.449997,71.919998,
4863200.000000,UTX,64.307375,73.279999,71.779999,2012-06-01,72.019997,72.709999,
4016400.000000,UTX,66.173561,74.769997,73.750000,2012-05-31,74.110001,74.250000,
3538600.000000,UTX,65.843182,74.559998,73.629997,2012-05-30,73.739998,74.330002,
5761100.000000,UTX,67.048609,75.129997,73.449997,2012-05-29,75.089996,73.760002,
2528600.000000,UTX,65.200285,73.839996,72.779999,2012-05-25,73.019997,73.290001,
3436600.000000,UTX,65.628885,74.209999,72.599998,2012-05-24,73.500000,74.169998,
4226200.000000,UTX,66.128913,74.239998,72.440002,2012-05-23,74.059998,73.349998,
4970400.000000,UTX,66.021768,74.800003,73.589996,2012-05-22,73.940002,74.139999,
3913100.000000,UTX,65.807465,73.750000,72.370003,2012-05-21,73.699997,72.589996,
5762800.000000,UTX,64.628824,73.599998,72.139999,2012-05-18,72.379997,73.559998,
4219500.000000,UTX,65.477092,74.680000,73.279999,2012-05-17,73.330002,74.660004,
4409000.000000,UTX,66.700375,76.220001,74.610001,2012-05-16,74.699997,76.129997,
3979000.000000,UTX,67.584356,77.050003,75.610001,2012-05-15,76.169998,75.839996,
4389400.000000,UTX,67.389152,76.599998,75.650002,2012-05-14,75.949997,76.339996,
2362800.000000,UTX,68.480514,78.019997,76.720001,2012-05-11,77.180000,76.860001,
2856400.000000,UTX,68.578115,77.919998,77.080002,2012-05-10,77.290001,77.459999,
4997400.000000,UTX,68.329677,77.910004,76.760002,2012-05-09,77.010002,77.529999,
3030000.000000,UTX,69.935657,79.000000,77.690002,2012-05-08,78.820000,78.519997,
2824700.000000,UTX,70.015516,79.419998,78.820000,2012-05-07,78.910004,78.889999,
2525000.000000,UTX,70.521267,80.720001,79.290001,2012-05-04,79.480003,80.660004,
2308000.000000,UTX,71.790083,81.660004,80.540001,2012-05-03,80.910004,81.449997,
2222400.000000,UTX,72.357943,81.669998,80.839996,2012-05-02,81.550003,81.180000,
2424300.000000,UTX,72.251467,82.239998,80.669998,2012-05-01,81.430000,81.500000,
2480300.000000,UTX,72.437796,82.459999,81.320000,2012-04-30,81.639999,81.980003,
2768900.000000,UTX,72.757218,82.099998,81.459999,2012-04-27,82.000000,81.629997,
3088200.000000,UTX,72.091756,81.360001,79.529999,2012-04-26,81.250000,79.870003,
4127400.000000,UTX,70.814066,81.080002,79.339996,2012-04-25,79.809998,80.639999,
3732700.000000,UTX,70.849558,80.750000,79.260002,2012-04-24,79.849998,80.230003,
4870900.000000,UTX,70.760831,80.250000,79.389999,2012-04-23,79.750000,80.099998,
3620900.000000,UTX,71.869935,81.540001,80.610001,2012-04-20,81.000000,80.610001,
2660600.000000,UTX,71.337566,81.580002,80.000000,2012-04-19,80.400002,81.089996,
2604000.000000,UTX,72.047389,81.449997,80.849998,2012-04-18,81.199997,80.959999,
3021600.000000,UTX,72.082881,81.599998,80.110001,2012-04-17,81.239998,80.370003,
3183300.000000,UTX,70.876175,80.959999,79.610001,2012-04-16,79.879997,80.129997,
3252200.000000,UTX,70.805198,80.930000,79.739998,2012-04-13,79.800003,80.559998,
2742900.000000,UTX,72.020771,81.459999,79.589996,2012-04-12,81.169998,79.599998,
3710400.000000,UTX,70.654355,80.029999,79.129997,2012-04-11,79.629997,79.440002,
5025100.000000,UTX,69.633984,80.070000,78.349998,2012-04-10,78.480003,79.809998,
3201500.000000,UTX,71.186730,80.820000,79.959999,2012-04-09,80.230003,80.820000,
2483100.000000,UTX,72.402303,82.160004,81.379997,2012-04-05,81.599998,81.550003,
2970400.000000,UTX,72.686234,82.089996,81.410004,2012-04-04,81.919998,81.739998,
3265100.000000,UTX,72.934672,83.110001,81.769997,2012-04-03,82.199997,82.629997,
3336700.000000,UTX,73.404938,83.570000,81.910004,2012-04-02,82.730003,82.500000,
3497300.000000,UTX,73.591266,83.269997,82.279999,2012-03-30,82.940002,82.959999,
3752900.000000,UTX,73.041148,82.379997,81.000000,2012-03-29,82.320000,81.129997,
4873200.000000,UTX,72.331319,83.260002,81.120003,2012-03-28,81.519997,83.260002,
3633100.000000,UTX,73.742103,83.500000,82.849998,2012-03-27,83.110001,83.430000,
3560400.000000,UTX,74.088143,83.519997,82.510002,2012-03-26,83.500000,82.559998,
3819500.000000,UTX,72.579764,82.290001,81.519997,2012-03-23,81.800003,82.040001,
5156800.000000,UTX,72.819328,82.410004,81.540001,2012-03-22,82.070000,82.199997,
3380400.000000,UTX,73.396063,83.519997,82.410004,2012-03-21,82.720001,83.500000,
4558100.000000,UTX,73.875197,84.089996,83.070000,2012-03-20,83.260002,83.870003,
4611300.000000,UTX,75.081902,85.720001,84.559998,2012-03-19,84.620003,85.720001,
8007600.000000,UTX,75.844966,87.360001,85.230003,2012-03-16,85.480003,87.000000,
7203200.000000,UTX,77.096032,87.500000,85.900002,2012-03-15,86.889999,86.889999,
6995900.000000,UTX,77.025048,86.900002,85.849998,2012-03-14,86.809998,86.349998,
7594700.000000,UTX,76.812102,86.730003,84.059998,2012-03-13,86.570000,84.510002,
3592400.000000,UTX,74.522910,84.230003,83.690002,2012-03-12,83.989998,83.839996,
2511100.000000,UTX,74.132510,83.919998,83.230003,2012-03-09,83.550003,83.489998,
2739600.000000,UTX,74.114760,83.989998,83.010002,2012-03-08,83.529999,83.519997,
4266100.000000,UTX,73.262969,82.870003,81.709999,2012-03-07,82.570000,81.900002,
4840100.000000,UTX,72.215975,82.680000,81.010002,2012-03-06,81.389999,82.610001,
