Volume,Symbol,Adj_Close,High,Low,Date,Close,Open
6282300.000000,CAT,58.504693,61.549999,60.480000,2016-02-02,60.669998,61.279999,
5955700.000000,CAT,60.462245,63.080002,61.380001,2016-02-01,62.700001,61.970001,
8221000.000000,CAT,60.018663,62.290001,60.759998,2016-01-29,62.240002,61.689999,
13567000.000000,CAT,58.900063,62.450001,58.570000,2016-01-28,61.080002,62.009998,
11013800.000000,CAT,56.238565,59.889999,57.459999,2016-01-27,58.320000,58.430000,
8141900.000000,CAT,57.048586,59.660000,58.090000,2016-01-26,59.160000,58.400002,
10971500.000000,CAT,55.843198,59.349998,57.759998,2016-01-25,57.910000,58.959999,
7815600.000000,CAT,58.803630,62.560001,60.599998,2016-01-22,60.980000,61.230000,
8798300.000000,CAT,57.559669,60.419998,58.250000,2016-01-21,59.689999,59.000000,
10857700.000000,CAT,56.711079,59.380001,56.360001,2016-01-20,58.810001,58.080002,
8501100.000000,CAT,56.923225,60.540001,58.480000,2016-01-19,59.029999,60.259998,
12519900.000000,CAT,57.733245,60.090000,58.750000,2016-01-15,59.869999,59.520000,
9241800.000000,CAT,59.305074,62.970001,60.380001,2016-01-14,62.270000,61.240002,
7237300.000000,CAT,57.990781,62.759998,60.389999,2016-01-13,60.889999,62.070000,
8593100.000000,CAT,58.666974,62.500000,60.389999,2016-01-12,61.599998,62.439999,
9669400.000000,CAT,58.543166,63.700001,60.849998,2016-01-11,61.470001,63.669998,
8278500.000000,CAT,60.276508,64.529999,62.930000,2016-01-08,63.290001,64.330002,
8601500.000000,CAT,60.895557,65.519997,63.660000,2016-01-07,63.939999,65.080002,
6639300.000000,CAT,63.067000,66.849998,65.620003,2016-01-06,66.220001,65.980003,
